"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"296","bb1606","20160322","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"297","bb1606","20160323","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"298","bb1606","20160324","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"299","bb1606","20160325","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"300","bb1606","20160328","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"301","bb1606","20160329","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"302","bb1606","20160330","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"303","bb1606","20160331","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"304","bb1606","20160401","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"305","bb1606","20160405","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"306","bb1606","20160406","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"307","bb1606","20160407","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"308","bb1606","20160408","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"309","bb1606","20160411","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"310","bb1606","20160412","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"311","bb1606","20160413","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"312","bb1606","20160414","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"313","bb1606","20160415","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"314","bb1606","20160418","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"315","bb1606","20160419","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"316","bb1606","20160420","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"317","bb1606","20160421","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"318","bb1606","20160422","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"319","bb1606","20160425","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"320","bb1606","20160426","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"321","bb1606","20160427","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"322","bb1606","20160428","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"323","bb1606","20160429","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"324","bb1606","20160503","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"325","bb1606","20160504","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"326","bb1606","20160505","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"327","bb1606","20160506","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"328","bb1606","20160509","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"329","bb1606","20160510","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"330","bb1606","20160511","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"331","bb1606","20160512","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"332","bb1606","20160513","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"333","bb1606","20160516","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"334","bb1606","20160517","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"335","bb1606","20160518","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"336","bb1606","20160519","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"337","bb1606","20160520","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"338","bb1606","20160523","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"339","bb1606","20160524","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"340","bb1606","20160525","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"341","bb1606","20160526","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"342","bb1606","20160527","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"343","bb1606","20160530","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"344","bb1606","20160531","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"345","bb1606","20160601","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"346","bb1606","20160602","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"347","bb1606","20160603","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"348","bb1606","20160606","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"349","bb1606","20160607","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"350","bb1606","20160608","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"351","bb1606","20160613","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"352","bb1606","20160614","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"353","bb1606","20160615","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"354","bb1606","20160616","80.75","80.75","0","0","0","80.75","80.75","0","0","0","0.00","0"
"355","bb1607","20160104","93.65","93.65","0","0","0","92","92","-1.65","-1.65","0","0.00","0"
"356","bb1607","20160105","92.00","92.00","0","0","0","84.7","84.7","-7.3","-7.3","0","0.00","0"
"357","bb1607","20160106","84.70","84.70","0","0","0","92","92","7.3","7.3","0","0.00","0"
"358","bb1607","20160107","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"359","bb1607","20160108","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"360","bb1607","20160111","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"361","bb1607","20160112","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"362","bb1607","20160113","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"363","bb1607","20160114","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"364","bb1607","20160115","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"365","bb1607","20160118","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"366","bb1607","20160119","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"367","bb1607","20160120","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"368","bb1607","20160121","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"369","bb1607","20160122","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"370","bb1607","20160125","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"371","bb1607","20160126","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"372","bb1607","20160127","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"373","bb1607","20160128","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"374","bb1607","20160129","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"375","bb1607","20160201","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"376","bb1607","20160202","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"377","bb1607","20160203","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"378","bb1607","20160204","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"379","bb1607","20160205","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"380","bb1607","20160215","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"381","bb1607","20160216","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"382","bb1607","20160217","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"383","bb1607","20160218","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"384","bb1607","20160219","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"385","bb1607","20160222","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"386","bb1607","20160223","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"387","bb1607","20160224","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"388","bb1607","20160225","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"389","bb1607","20160226","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"390","bb1607","20160229","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"391","bb1607","20160301","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"392","bb1607","20160302","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"393","bb1607","20160303","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"394","bb1607","20160304","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"395","bb1607","20160307","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"396","bb1607","20160308","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"397","bb1607","20160309","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"398","bb1607","20160310","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"399","bb1607","20160311","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"400","bb1607","20160314","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"401","bb1607","20160315","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"402","bb1607","20160316","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"403","bb1607","20160317","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"404","bb1607","20160318","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"405","bb1607","20160321","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"406","bb1607","20160322","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"407","bb1607","20160323","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"408","bb1607","20160324","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"409","bb1607","20160325","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"410","bb1607","20160328","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"411","bb1607","20160329","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"412","bb1607","20160330","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"413","bb1607","20160331","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"414","bb1607","20160401","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"415","bb1607","20160405","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"416","bb1607","20160406","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"417","bb1607","20160407","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"418","bb1607","20160408","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"419","bb1607","20160411","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"420","bb1607","20160412","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"421","bb1607","20160413","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"422","bb1607","20160414","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"423","bb1607","20160415","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"424","bb1607","20160418","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"425","bb1607","20160419","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"426","bb1607","20160420","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"427","bb1607","20160421","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"428","bb1607","20160422","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"429","bb1607","20160425","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"430","bb1607","20160426","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"431","bb1607","20160427","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"432","bb1607","20160428","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"433","bb1607","20160429","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"434","bb1607","20160503","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"435","bb1607","20160504","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"436","bb1607","20160505","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"437","bb1607","20160506","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"438","bb1607","20160509","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"439","bb1607","20160510","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"440","bb1607","20160511","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"441","bb1607","20160512","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"442","bb1607","20160513","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"443","bb1607","20160516","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"444","bb1607","20160517","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"445","bb1607","20160518","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"446","bb1607","20160519","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"447","bb1607","20160520","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"448","bb1607","20160523","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"449","bb1607","20160524","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"450","bb1607","20160525","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"451","bb1607","20160526","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"452","bb1607","20160527","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"453","bb1607","20160530","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"454","bb1607","20160531","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"455","bb1607","20160601","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"456","bb1607","20160602","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"457","bb1607","20160603","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"458","bb1607","20160606","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"459","bb1607","20160607","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"460","bb1607","20160608","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"461","bb1607","20160613","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"462","bb1607","20160614","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"463","bb1607","20160615","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"464","bb1607","20160616","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"465","bb1607","20160617","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"466","bb1607","20160620","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"467","bb1607","20160621","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"468","bb1607","20160622","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"469","bb1607","20160623","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"470","bb1607","20160624","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"471","bb1607","20160627","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"472","bb1607","20160628","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"473","bb1607","20160629","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"474","bb1607","20160630","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"475","bb1607","20160701","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"476","bb1607","20160704","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"477","bb1607","20160705","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"478","bb1607","20160706","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"479","bb1607","20160707","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"480","bb1607","20160708","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"481","bb1607","20160711","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"482","bb1607","20160712","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"483","bb1607","20160713","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"484","bb1607","20160714","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"485","bb1608","20160104","93.65","93.65","0","0","0","92","92","-1.65","-1.65","0","0.00","0"
"486","bb1608","20160105","92.00","92.00","0","0","0","84.7","84.7","-7.3","-7.3","0","0.00","0"
"487","bb1608","20160106","84.70","84.70","0","0","0","92","92","7.3","7.3","0","0.00","0"
"488","bb1608","20160107","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"489","bb1608","20160108","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"490","bb1608","20160111","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"491","bb1608","20160112","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
"492","bb1608","20160113","92.00","92.00","0","0","0","92","92","0","0","0","0.00","0"
