"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"317","pp1408","20140721","11381.00","11381.00","11535","11535","10930","10930","11232","-451","-149","12","673950.00","0"
"318","pp1408","20140722","10930.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"319","pp1408","20140723","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"320","pp1408","20140724","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"321","pp1408","20140725","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"322","pp1408","20140728","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"323","pp1408","20140729","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"324","pp1408","20140730","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"325","pp1408","20140731","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"326","pp1408","20140801","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"327","pp1408","20140804","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"328","pp1408","20140805","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"329","pp1408","20140806","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"330","pp1408","20140807","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"331","pp1408","20140808","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"332","pp1408","20140811","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"333","pp1408","20140812","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"334","pp1408","20140813","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"335","pp1408","20140814","11232.00","11232.00","0","0","0","11232","11232","0","0","0","0.00","0"
"336","pp1409","20140228","10500.00","10500.00","10490","10500","10348","10368","10392","-132","-108","92458","4804161490.00","16452"
"337","pp1409","20140303","10368.00","10392.00","10400","10403","10263","10298","10307","-94","-85","41518","2139834770.00","20662"
"338","pp1409","20140304","10298.00","10307.00","10310","10330","10256","10306","10292","-1","-15","39938","2055228590.00","25034"
"339","pp1409","20140305","10306.00","10292.00","10359","10360","10262","10299","10303","7","11","17656","909551280.00","23234"
"340","pp1409","20140306","10299.00","10303.00","10270","10290","10071","10166","10154","-137","-149","71074","3608495980.00","32288"
"341","pp1409","20140307","10166.00","10154.00","10200","10200","10129","10175","10164","21","10","45330","2303681360.00","37846"
"342","pp1409","20140310","10175.00","10164.00","10025","10150","10000","10077","10067","-87","-97","79360","3994725400.00","46536"
"343","pp1409","20140311","10077.00","10067.00","10096","10350","10050","10180","10167","113","100","69412","3528732730.00","39284"
"344","pp1409","20140312","10180.00","10167.00","10090","10193","10061","10191","10138","24","-29","46214","2342736930.00","49316"
"345","pp1409","20140313","10191.00","10138.00","10200","10236","10165","10209","10198","71","60","25802","1315661520.00","49944"
"346","pp1409","20140314","10209.00","10198.00","10200","10210","10120","10171","10163","-27","-35","45528","2313512590.00","52024"
"347","pp1409","20140317","10171.00","10163.00","10165","10290","10140","10171","10182","8","19","26120","1329822940.00","52644"
"348","pp1409","20140318","10171.00","10182.00","10125","10290","10125","10284","10237","102","55","56886","2911803920.00","51812"
"349","pp1409","20140319","10284.00","10237.00","10300","10348","10214","10214","10278","-23","41","36210","1860987210.00","48670"
"350","pp1409","20140320","10214.00","10278.00","10220","10260","10195","10240","10230","-38","-48","25118","1284795290.00","43802"
"351","pp1409","20140321","10240.00","10230.00","10206","10295","10202","10285","10247","55","17","23768","1217851530.00","44088"
"352","pp1409","20140324","10285.00","10247.00","10280","10324","10241","10310","10290","63","43","24834","1277774010.00","47484"
"353","pp1409","20140325","10310.00","10290.00","10315","10436","10290","10406","10371","116","81","52928","2744645060.00","45170"
"354","pp1409","20140326","10406.00","10371.00","10389","10560","10385","10527","10499","156","128","118820","6237704800.00","52690"
"355","pp1409","20140327","10527.00","10499.00","10530","10530","10474","10492","10500","-7","1","46228","2427101770.00","51682"
"356","pp1409","20140328","10492.00","10500.00","10500","10625","10492","10620","10556","120","56","75226","3970551220.00","58422"
"357","pp1409","20140331","10620.00","10556.00","10618","10650","10563","10582","10602","26","46","41398","2194517750.00","58034"
"358","pp1409","20140401","10582.00","10602.00","10590","10724","10555","10705","10667","103","65","100028","5335286570.00","71734"
"359","pp1409","20140402","10705.00","10667.00","10681","10707","10650","10672","10677","5","10","48420","2585083150.00","76276"
"360","pp1409","20140403","10672.00","10677.00","10680","10705","10606","10685","10664","8","-13","70136","3739964900.00","80506"
"361","pp1409","20140404","10685.00","10664.00","10685","10832","10685","10818","10791","154","127","94598","5104141030.00","87828"
"362","pp1409","20140408","10818.00","10791.00","10810","10838","10725","10756","10761","-35","-30","71994","3873772480.00","90666"
"363","pp1409","20140409","10756.00","10761.00","10790","10790","10660","10733","10703","-28","-58","86312","4619130920.00","92590"
"364","pp1409","20140410","10733.00","10703.00","10750","10805","10682","10682","10749","-21","46","75362","4050355270.00","94496"
"365","pp1409","20140411","10682.00","10749.00","10670","10720","10619","10701","10690","-48","-59","62548","3343356920.00","95732"
"366","pp1409","20140414","10701.00","10690.00","10750","10774","10680","10758","10739","68","49","73712","3958143330.00","102244"
"367","pp1409","20140415","10758.00","10739.00","10766","10826","10728","10793","10782","54","43","89442","4822244620.00","108252"
"368","pp1409","20140416","10793.00","10782.00","10783","10806","10746","10772","10773","-10","-9","54288","2924433070.00","108992"
"369","pp1409","20140417","10772.00","10773.00","10770","10900","10760","10875","10854","102","81","114016","6187804940.00","113784"
"370","pp1409","20140418","10875.00","10854.00","10886","10887","10792","10874","10846","20","-8","80578","4369983330.00","108110"
"371","pp1409","20140421","10874.00","10846.00","10875","10938","10834","10887","10886","41","40","54852","2985792800.00","109696"
"372","pp1409","20140422","10887.00","10886.00","10890","11040","10861","10975","10969","89","83","145848","7999511730.00","123188"
"373","pp1409","20140423","10975.00","10969.00","10985","10986","10867","10925","10917","-44","-52","90662","4949057650.00","123264"
"374","pp1409","20140424","10925.00","10917.00","10924","10949","10815","10893","10879","-24","-38","125438","6823559490.00","121124"
"375","pp1409","20140425","10893.00","10879.00","10900","10919","10685","10703","10782","-176","-97","126660","6828446690.00","122218"
"376","pp1409","20140428","10703.00","10782.00","10710","10728","10660","10706","10696","-76","-86","67444","3606983580.00","117050"
"377","pp1409","20140429","10706.00","10696.00","10700","10770","10656","10758","10725","62","29","90210","4837855270.00","118032"
"378","pp1409","20140430","10758.00","10725.00","10762","10775","10713","10747","10743","22","18","79484","4269760660.00","125832"
"379","pp1409","20140505","10747.00","10743.00","10750","10848","10675","10847","10747","104","4","125622","6750867310.00","125364"
"380","pp1409","20140506","10847.00","10747.00","10832","10890","10808","10850","10846","103","99","133100","7218372390.00","124310"
"381","pp1409","20140507","10850.00","10846.00","10850","10965","10823","10932","10920","86","74","171048","9339906090.00","112828"
"382","pp1409","20140508","10932.00","10920.00","10955","10955","10843","10872","10887","-48","-33","91622","4987537290.00","106412"
"383","pp1409","20140509","10872.00","10887.00","10884","10884","10750","10771","10796","-116","-91","102862","5552882930.00","108646"
"384","pp1409","20140512","10771.00","10796.00","10790","10830","10714","10751","10768","-45","-28","125740","6770242940.00","104282"
"385","pp1409","20140513","10751.00","10768.00","10773","10786","10725","10780","10753","12","-15","82388","4429722030.00","100942"
"386","pp1409","20140514","10780.00","10753.00","10810","10815","10718","10752","10761","-1","8","91380","4917117550.00","103418"
"387","pp1409","20140515","10752.00","10761.00","10740","10740","10667","10676","10694","-85","-67","111384","5956239020.00","109596"
"388","pp1409","20140516","10676.00","10694.00","10665","10692","10600","10691","10640","-3","-54","113124","6018538270.00","119902"
"389","pp1409","20140519","10691.00","10640.00","10688","10750","10640","10697","10693","57","53","115126","6155475380.00","127830"
"390","pp1409","20140520","10697.00","10693.00","10680","10705","10623","10695","10661","2","-32","95388","5084690820.00","133746"
"391","pp1409","20140521","10695.00","10661.00","10681","10790","10655","10765","10742","104","81","155160","8334392330.00","136476"
"392","pp1409","20140522","10765.00","10742.00","10765","10926","10755","10922","10832","180","90","161550","8750130670.00","145146"
"393","pp1409","20140523","10922.00","10832.00","10914","11050","10883","11039","10969","207","137","222240","12188965930.00","136714"
"394","pp1409","20140526","11039.00","10969.00","11038","11081","10967","11056","11025","87","56","163006","8986034460.00","140360"
"395","pp1409","20140527","11056.00","11025.00","11041","11049","10825","10830","10922","-195","-103","173612","9481504350.00","119182"
"396","pp1409","20140528","10830.00","10922.00","10827","10874","10765","10872","10833","-50","-89","92028","4984729710.00","111856"
"397","pp1409","20140529","10872.00","10833.00","10840","10978","10840","10934","10920","101","87","133552","7292486560.00","111856"
"398","pp1409","20140530","10934.00","10920.00","10933","10994","10871","10985","10943","65","23","124940","6836629380.00","112712"
"399","pp1409","20140603","10985.00","10943.00","11000","11078","10970","11073","11030","130","87","132976","7333820410.00","120034"
"400","pp1409","20140604","11073.00","11030.00","11070","11146","11045","11065","11103","35","73","174432","9684241370.00","120866"
"401","pp1409","20140605","11065.00","11103.00","11060","11162","11034","11132","11100","29","-3","182358","10121272460.00","126122"
"402","pp1409","20140606","11132.00","11100.00","11130","11168","11084","11119","11120","19","20","145488","8089670870.00","122604"
"403","pp1409","20140609","11119.00","11120.00","11095","11146","11038","11089","11075","-31","-45","129654","7179797830.00","125608"
